#Wall loading zone  6 : b2mn     B2.5 bjb99/7 SOLPS-ITER  2026-01-21  11:10 pshenoa ITER#012_(DT1-F57-W,_15MA,_H-mode,_D+He+Ne,_120MW,_wlld_3/9/
# x	 : coordinate along plot zone [m].
# Wtot	 : total power flux [W/m^2]
# Wrad	 : power flux from radiation [W/m^2]
# Wpart	 : power flux from particles [W/m^2]
# Wpls	 : power flux from charged particles [W/m^2]
# Wneut	 : power flux from neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# flxi_XX	 : flux of ions of species XX [1/s]
# Eavi_XX	 : average energy of ions of species XX [eV]
# flxa_XX	 : flux of atoms of species XX [1/m^2/s]
# Eava_XX	 : average energy of atoms of species XX [eV]
# na_XX	 : density of neutral atoms of species XX [1/m^3]
# pa_XX	 : pressure of neutral atoms of species XX [Pa]
# flxm_XX	 : incident flux of molecules XX [1/m^2/s]
# Eavm_XX	 : average energy of molecules XX [eV]
# pm_XX	 : density of molecules XX [1/m^3]
# pm_XX	 : pressure of molecules XX [Pa]
# sptne_XX	 : net sputtering of wall material XX [g/y]
# sptng_XX	 : gross sputtering of wall material XX [g/y]
# ersne_XX	 : net erosion of wall material XX [mm/y]
# ersng_XX	 : gross erosion of wall material XX [mm/y]
#	x		Wtot		Wrad		Wpart		Wpls		Wneu		Wheat		Wpot		Whtpl		Wptpl		ne		Te		Ti		flxi_D		Eavi_D		flxi_He		Eavi_He		flxi_Ne		Eavi_Ne		flxa_D		Eava_D		na_D		pa_D		flxa_He		Eava_He		na_He		pa_He		flxa_Ne		Eava_Ne		na_Ne		pa_Ne		flxm_D2		Eavm_D2		nm_D2		pm_D2		ersne_W		ersng_W
  2.01335E+01	 1.32321E+02	 0.00000E+00	 1.32321E+02	 7.70605E-02	 1.32244E+02	 1.32241E+02	 8.00907E-02	-3.03013E-03	 8.00907E-02	 3.23414E+14	 5.00000E-02	 1.00000E-01	 1.12975E+16	 3.50000E-01	 5.58316E+13	 3.50000E-01	 3.31125E+14	 3.50000E-01	 1.55523E+20	 1.04748E-01	 2.19596E+17	 1.76342E-03	 2.38451E+20	 6.48425E-02	 6.76713E+17	 3.50415E-03	 8.67082E+20	 6.50170E-02	 5.46951E+18	 2.84458E-02	 4.97279E+23	 6.44996E-02	 1.41662E+21	 7.30878E+00	 0.00000E+00	 0.00000E+00	
  2.02516E+01	 2.60058E+05	 2.60058E+05	 1.85604-311	 0.00000E+00	 1.85604-311	 9.28350-312	 9.27690-312	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 9.27031-312	 5.96493-311	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 9.25713-312	 5.95644-311	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	
  2.04122E+01	 6.29368E+05	 5.98101E+05	 3.12664E+04	 6.43835E+02	 3.06226E+04	 3.06026E+04	 6.63824E+02	-1.99889E+01	 6.63824E+02	 8.55534E+18	 2.43427E-01	 2.41634E-01	 8.50922E+20	 8.46168E-01	 4.89273E+17	 8.46168E-01	 1.07173E+19	 8.46168E-01	 3.41664E+22	 9.42322E-01	 1.39576E+19	 8.98799E-01	 2.64253E+19	 1.56425E+00	 3.29875E+16	 1.28756E-03	 9.95431E+19	 3.82751E-01	 2.84106E+17	 7.04815E-03	 1.33416E+23	 5.44656E-01	 1.93371E+20	 4.04331E+00	 0.00000E+00	 0.00000E+00	
  2.04952E+01	 2.65207E+05	 2.42284E+05	 2.29226E+04	 3.57668E+02	 2.25649E+04	 2.25585E+04	 3.64067E+02	-6.39967E+00	 3.64067E+02	 9.09171E+18	 2.65270E-01	 2.59676E-01	 3.39128E+20	 9.07988E-01	 1.98748E+17	 9.07988E-01	 4.14421E+18	 9.07988E-01	 2.60365E+22	 1.01696E+00	 9.23945E+18	 6.85378E-01	 1.04292E+19	 3.82526E+00	 1.37529E+16	 7.19285E-04	 3.31232E+19	 4.22053E-01	 1.12803E+17	 2.72052E-03	 8.69663E+22	 6.17990E-01	 1.49715E+20	 2.83471E+00	 0.00000E+00	 0.00000E+00	
  2.05646E+01	 2.40009E+05	 2.20411E+05	 1.95975E+04	 3.53430E+02	 1.92440E+04	 1.92456E+04	 3.51853E+02	 1.57673E+00	 3.51853E+02	 9.29747E+18	 2.97647E-01	 2.92545E-01	 3.34569E+20	 1.02371E+00	 2.00146E+17	 1.02371E+00	 3.86814E+18	 1.02371E+00	 2.38195E+22	 1.06796E+00	 8.51748E+18	 6.67519E-01	 7.40298E+18	 7.05280E+00	 8.20212E+15	 5.59283E-04	 1.83599E+19	 4.48281E-01	 6.03666E+16	 1.58628E-03	 6.69944E+22	 6.58802E-01	 1.09889E+20	 2.26367E+00	 0.00000E+00	 0.00000E+00	
  2.06308E+01	 2.33397E+05	 2.15032E+05	 1.83646E+04	 3.22533E+02	 1.80420E+04	 1.80475E+04	 3.17111E+02	 5.42281E+00	 3.17111E+02	 9.31276E+18	 3.26009E-01	 3.24083E-01	 2.76065E+20	 1.13551E+00	 1.67164E+17	 1.13551E+00	 3.04651E+18	 1.13551E+00	 2.43942E+22	 1.14482E+00	 8.77526E+18	 7.27428E-01	 6.30838E+18	 4.91937E+00	 5.76171E+15	 5.20940E-04	 1.28142E+19	 4.51883E-01	 4.11603E+16	 1.10472E-03	 5.50583E+22	 7.03559E-01	 8.54476E+19	 1.94870E+00	 0.00000E+00	 0.00000E+00	
  2.06864E+01	 2.33205E+05	 2.15441E+05	 1.77650E+04	 3.07397E+02	 1.74576E+04	 1.74647E+04	 3.00315E+02	 7.08187E+00	 3.00315E+02	 9.28517E+18	 3.43688E-01	 3.45396E-01	 2.03866E+20	 1.20907E+00	 1.24303E+17	 1.20907E+00	 2.18211E+18	 1.20907E+00	 2.49716E+22	 1.22064E+00	 8.89134E+18	 7.82429E-01	 5.88860E+18	 9.19984E+00	 4.75447E+15	 5.42440E-04	 1.03177E+19	 5.03299E-01	 3.16991E+16	 9.42137E-04	 4.81127E+22	 7.47297E-01	 7.28138E+19	 1.78336E+00	 0.00000E+00	 0.00000E+00	
  2.07183E+01	 2.34441E+05	 2.17127E+05	 1.73135E+04	 3.04494E+02	 1.70090E+04	 1.70167E+04	 2.96792E+02	 7.70217E+00	 2.96792E+02	 9.26637E+18	 3.49499E-01	 3.52503E-01	 6.43972E+19	 1.23430E+00	 3.94080E+16	 1.23430E+00	 6.78730E+17	 1.23430E+00	 2.50931E+22	 1.26428E+00	 8.85561E+18	 8.04893E-01	 5.45559E+18	 6.46623E+00	 4.40969E+15	 5.46122E-04	 9.55882E+18	 5.12311E-01	 2.91077E+16	 8.96963E-04	 4.41544E+22	 7.79059E-01	 6.67808E+19	 1.69779E+00	 0.00000E+00	 0.00000E+00	
  2.07322E+01	 2.34774E+05	 2.17971E+05	 1.68028E+04	 3.00405E+02	 1.65024E+04	 1.65099E+04	 2.92919E+02	 7.48607E+00	 2.92919E+02	 9.25934E+18	 3.51397E-01	 3.54238E-01	 5.21373E+19	 1.24073E+00	 3.19557E+16	 1.24073E+00	 5.45892E+17	 1.24073E+00	 2.43118E+22	 1.28394E+00	 8.64536E+18	 7.96636E-01	 5.31891E+18	 1.42231E+01	 4.28012E+15	 5.30291E-04	 9.16171E+18	 5.17871E-01	 2.83718E+16	 8.72673E-04	 4.31596E+22	 7.77812E-01	 6.53218E+19	 1.66211E+00	 0.00000E+00	 0.00000E+00	
  2.07579E+01	 2.37793E+05	 2.21633E+05	 1.61598E+04	 3.02220E+02	 1.58576E+04	 1.58658E+04	 2.93966E+02	 8.25372E+00	 2.93966E+02	 9.24884E+18	 3.53540E-01	 3.56112E-01	 1.61920E+20	 1.24754E+00	 9.95070E+16	 1.24754E+00	 1.67712E+18	 1.24754E+00	 2.34237E+22	 1.28948E+00	 8.25107E+18	 7.62239E-01	 5.16153E+18	 7.86503E+00	 4.25546E+15	 5.13430E-04	 9.14550E+18	 5.16722E-01	 2.84116E+16	 8.60840E-04	 4.19311E+22	 7.81047E-01	 6.36644E+19	 1.61548E+00	 0.00000E+00	 0.00000E+00	
  2.08041E+01	 2.44058E+05	 2.28903E+05	 1.51555E+04	 3.59929E+02	 1.47956E+04	 1.48043E+04	 3.51197E+02	 8.73228E+00	 3.51197E+02	 9.24578E+18	 3.52593E-01	 3.54455E-01	 2.70326E+20	 1.24102E+00	 1.66944E+17	 1.24102E+00	 2.74818E+18	 1.24102E+00	 2.14934E+22	 1.28090E+00	 7.54351E+18	 6.97985E-01	 4.75477E+18	 1.21499E+01	 4.37910E+15	 5.16061E-04	 8.80166E+18	 5.09881E-01	 2.86687E+16	 8.75002E-04	 4.09972E+22	 7.78158E-01	 6.41430E+19	 1.57813E+00	 0.00000E+00	 0.00000E+00	
  2.08622E+01	 2.54539E+05	 2.40358E+05	 1.41801E+04	 3.43142E+02	 1.38369E+04	 1.37187E+04	 4.61375E+02	-1.18233E+02	 4.61375E+02	 9.31130E+18	 3.44309E-01	 3.47173E-01	 4.18233E+20	 1.21138E+00	 2.60123E+17	 1.21138E+00	 4.15446E+18	 1.21138E+00	 1.90537E+22	 1.25229E+00	 6.66839E+18	 6.08774E-01	 4.87594E+18	 1.66360E+01	 5.35447E+15	 5.66214E-04	 9.40952E+18	 5.05768E-01	 3.24347E+16	 1.02773E-03	 4.27433E+22	 7.58758E-01	 7.10289E+19	 1.62047E+00	 0.00000E+00	 0.00000E+00	
  2.09260E+01	 2.74518E+05	 2.59607E+05	 1.49113E+04	 3.14850E+02	 1.45964E+04	 1.45983E+04	 3.13000E+02	 1.84961E+00	 3.13000E+02	 9.57475E+18	 3.17812E-01	 3.13328E-01	 2.97423E+20	 1.09597E+00	 1.87139E+17	 1.09597E+00	 2.85742E+18	 1.09597E+00	 1.88516E+22	 1.17027E+00	 6.52040E+18	 5.55199E-01	 7.00142E+18	 1.70673E+01	 9.03469E+15	 7.69178E-04	 1.41534E+19	 4.44600E-01	 5.19046E+16	 1.28643E-03	 5.23944E+22	 7.06469E-01	 9.17259E+19	 1.88907E+00	 0.00000E+00	 0.00000E+00	
  2.09904E+01	 3.11324E+05	 2.93207E+05	 1.81170E+04	 3.37944E+02	 1.77791E+04	 1.76736E+04	 4.43422E+02	-1.05479E+02	 4.43422E+02	 9.75620E+18	 2.98158E-01	 2.92197E-01	 4.17152E+20	 1.02268E+00	 2.64781E+17	 1.02268E+00	 3.93455E+18	 1.02268E+00	 2.21639E+22	 1.07825E+00	 8.16187E+18	 6.20909E-01	 1.35550E+19	 1.15025E+01	 1.89522E+16	 1.16689E-03	 3.00847E+19	 4.06312E-01	 1.07059E+17	 2.43386E-03	 7.52401E+22	 6.26564E-01	 1.25587E+20	 2.54287E+00	 0.00000E+00	 0.00000E+00	
  2.11618E+01	 3.40089E+05	 3.40089E+05	 1.29505-311	 0.00000E+00	 1.29505-311	 6.47754-312	 6.47294-312	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 6.46834-312	 5.96493-311	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	 6.45914-312	 5.95644-311	 0.00000E+00	 0.00000E+00	 0.00000E+00	 0.00000E+00	
  2.13289E+01	 3.42231E+05	 3.40590E+05	 1.64118E+03	 2.74418E-01	 1.64090E+03	 1.64089E+03	 2.83932E-01	-9.51401E-03	 2.83932E-01	 1.18701E+15	 5.17961E-02	 1.06347E-01	 2.17117E+17	 3.60914E-01	 1.02001E+15	 3.60914E-01	 8.43392E+15	 3.60914E-01	 1.30461E+21	 9.09900E-02	 5.46656E+18	 3.32699E-02	 3.63165E+20	 1.07528E-01	 8.78245E+17	 5.72271E-03	 6.82688E+20	 7.46303E-02	 3.92363E+18	 2.34900E-02	 4.68142E+23	 7.52543E-02	 1.18997E+21	 7.13743E+00	 0.00000E+00	 0.00000E+00	
  2.13783E+01	 2.36543E+05	 2.34238E+05	 2.30561E+03	 1.21120E+00	 2.30440E+03	 2.30432E+03	 1.28494E+00	-7.37434E-02	 1.28494E+00	 3.30328E+15	 5.02393E-02	 1.00735E-01	 8.08403E+17	 3.50000E-01	 2.09793E+15	 3.50000E-01	 1.65359E+16	 3.50000E-01	 1.80386E+21	 9.50321E-02	 9.28049E+18	 6.24515E-02	 3.60508E+20	 9.02959E-02	 8.07556E+17	 5.71811E-03	 7.04588E+20	 8.04326E-02	 3.65046E+18	 2.36628E-02	 4.62671E+23	 8.02915E-02	 1.09280E+21	 7.08962E+00	 0.00000E+00	 0.00000E+00	
  2.14197E+01	 2.62574E+05	 2.57949E+05	 4.62471E+03	 3.13837E+00	 4.62157E+03	 4.62139E+03	 3.31927E+00	-1.80902E-01	 3.31927E+00	 8.06531E+15	 5.26083E-02	 1.07323E-01	 1.89959E+18	 3.51564E-01	 3.71437E+15	 3.51564E-01	 2.98587E+16	 3.51564E-01	 5.03509E+21	 1.15739E-01	 1.28984E+19	 1.05568E-01	 3.48866E+20	 9.88368E-02	 7.33812E+17	 5.74188E-03	 6.42905E+20	 8.91893E-02	 3.20099E+18	 2.30851E-02	 4.43028E+23	 9.06498E-02	 9.68746E+20	 7.04086E+00	 0.00000E+00	 0.00000E+00	
  2.14576E+01	 2.84943E+05	 2.76386E+05	 8.55662E+03	 3.90038E+00	 8.55272E+03	 8.55252E+03	 4.10141E+00	-2.01037E-01	 4.10141E+00	 1.14859E+16	 5.00000E-02	 1.00000E-01	 2.15754E+18	 3.50000E-01	 4.16403E+15	 3.50000E-01	 5.18324E+16	 3.50000E-01	 9.75364E+21	 1.90684E-01	 1.09139E+19	 1.34368E-01	 3.24990E+20	 1.32639E-01	 6.52740E+17	 5.87371E-03	 6.54355E+20	 1.05136E-01	 3.03420E+18	 2.46195E-02	 4.02783E+23	 1.14669E-01	 8.58767E+20	 6.98947E+00	 0.00000E+00	 0.00000E+00	
  2.14925E+01	 3.07341E+05	 2.91498E+05	 1.58424E+04	 4.27479E+01	 1.57996E+04	 1.57979E+04	 4.45249E+01	-1.77700E+00	 4.45249E+01	 1.05755E+17	 1.09265E-01	 1.03507E-01	 2.20356E+19	 3.78925E-01	 2.48078E+16	 3.78925E-01	 3.09748E+17	 3.78925E-01	 1.68241E+22	 3.07756E-01	 2.13986E+19	 4.73937E-01	 2.58037E+20	 2.32567E-01	 3.51233E+17	 6.22578E-03	 4.34825E+20	 1.87768E-01	 1.48622E+18	 2.28675E-02	 3.07891E+23	 1.93083E-01	 4.31286E+20	 6.52710E+00	 0.00000E+00	 0.00000E+00	
  2.15272E+01	 3.28924E+05	 3.03973E+05	 2.49502E+04	 8.61614E+01	 2.48640E+04	 2.48617E+04	 8.84281E+01	-2.26674E+00	 8.84281E+01	 2.79198E+17	 1.43377E-01	 1.35140E-01	 4.72562E+19	 4.87107E-01	 4.65752E+16	 4.87107E-01	 6.15872E+17	 4.87107E-01	 2.93206E+22	 5.35690E-01	 1.87900E+19	 6.72300E-01	 2.50138E+20	 1.08778E+00	 3.27764E+17	 7.91895E-03	 4.47357E+20	 2.34906E-01	 1.31852E+18	 2.40922E-02	 2.74196E+23	 2.71334E-01	 3.87982E+20	 6.59240E+00	 0.00000E+00	 0.00000E+00	
  2.15614E+01	 3.45459E+05	 3.15175E+05	 3.02840E+04	 5.88426E+01	 3.02252E+04	 3.02211E+04	 6.29740E+01	-4.13143E+00	 6.29740E+01	 1.02584E+18	 1.28214E-01	 1.21745E-01	 3.05943E+19	 4.21033E-01	 2.98015E+16	 4.21033E-01	 4.01439E+17	 4.21033E-01	 3.54490E+22	 6.52550E-01	 1.58453E+19	 6.79966E-01	 3.43952E+20	 1.47903E+00	 5.14797E+17	 1.06742E-02	 6.03097E+20	 2.53370E-01	 1.99241E+18	 3.01429E-02	 3.15054E+23	 2.92083E-01	 5.42627E+20	 7.27693E+00	 0.00000E+00	 0.00000E+00	
  2.15858E+01	 3.57573E+05	 3.25321E+05	 3.22515E+04	 6.31654E+01	 3.21884E+04	 3.21846E+04	 6.69812E+01	-3.81582E+00	 6.69812E+01	 1.02789E+18	 1.27963E-01	 1.17475E-01	 1.62738E+19	 4.16073E-01	 1.58774E+16	 4.16073E-01	 2.12606E+17	 4.16073E-01	 3.65090E+22	 6.79600E-01	 1.36118E+19	 6.55356E-01	 3.71466E+20	 1.54238E+00	 6.30860E+17	 1.21730E-02	 6.27925E+20	 2.92902E-01	 2.44737E+18	 3.37646E-02	 3.23911E+23	 3.12103E-01	 6.46094E+20	 7.68922E+00	 0.00000E+00	 0.00000E+00	
  2.16140E+01	 3.68557E+05	 3.34682E+05	 3.38749E+04	 1.19694E+02	 3.37552E+04	 3.37500E+04	 1.24943E+02	-5.24897E+00	 1.24943E+02	 1.38368E+18	 1.58008E-01	 1.55849E-01	 7.57036E+19	 5.52431E-01	 7.45734E+16	 5.52431E-01	 9.30489E+17	 5.52431E-01	 3.83533E+22	 6.94823E-01	 2.16191E+19	 9.64921E-01	 4.32090E+20	 1.32078E+00	 4.85840E+17	 1.48622E-02	 6.88454E+20	 3.42865E-01	 1.74789E+18	 4.08481E-02	 3.39141E+23	 3.14038E-01	 4.38529E+20	 8.06249E+00	 0.00000E+00	 0.00000E+00	
  2.16459E+01	 3.80469E+05	 3.43564E+05	 3.69051E+04	 1.37975E+02	 3.67671E+04	 3.67610E+04	 1.44090E+02	-6.11543E+00	 1.44090E+02	 1.38271E+18	 1.57977E-01	 1.53920E-01	 5.17535E+19	 5.47741E-01	 5.11861E+16	 5.47741E-01	 6.38757E+17	 5.47741E-01	 4.19713E+22	 7.18537E-01	 2.22690E+19	 1.02900E+00	 5.21434E+20	 1.24812E+00	 5.88110E+17	 1.76213E-02	 7.95313E+20	 4.02494E-01	 1.85528E+18	 4.87025E-02	 3.64580E+23	 3.20236E-01	 4.78155E+20	 8.69306E+00	 0.00000E+00	 0.00000E+00	
  2.16682E+01	 3.91564E+05	 3.52130E+05	 3.94343E+04	 1.49279E+02	 3.92850E+04	 3.92788E+04	 1.55445E+02	-6.16574E+00	 1.55445E+02	 1.38224E+18	 1.57625E-01	 1.50026E-01	 4.90960E+19	 5.38993E-01	 4.88218E+16	 5.38993E-01	 6.08583E+17	 5.38993E-01	 4.51409E+22	 7.30919E-01	 2.22814E+19	 1.05951E+00	 5.90689E+20	 1.18831E+00	 6.99167E+17	 2.00728E-02	 8.53832E+20	 4.44909E-01	 2.03288E+18	 5.39813E-02	 3.86650E+23	 3.22300E-01	 5.40977E+20	 9.25444E+00	 0.00000E+00	 0.00000E+00	
  2.16874E+01	 4.02303E+05	 3.59915E+05	 4.23887E+04	 1.58637E+02	 4.22301E+04	 4.22235E+04	 1.65167E+02	-6.53020E+00	 1.65167E+02	 1.38179E+18	 1.57044E-01	 1.44816E-01	 4.43335E+19	 5.25178E-01	 4.40364E+16	 5.25178E-01	 5.49227E+17	 5.25178E-01	 4.84232E+22	 7.67428E-01	 2.19840E+19	 1.10483E+00	 6.53121E+20	 1.21218E+00	 8.26582E+17	 2.24113E-02	 9.80976E+20	 4.54987E-01	 2.53253E+18	 6.08608E-02	 4.07795E+23	 3.31447E-01	 6.16988E+20	 9.85771E+00	 0.00000E+00	 0.00000E+00	
  2.17034E+01	 4.13603E+05	 3.68262E+05	 4.53410E+04	 1.66817E+02	 4.51742E+04	 4.51674E+04	 1.73559E+02	-6.74205E+00	 1.73559E+02	 1.38143E+18	 1.55966E-01	 1.40513E-01	 3.81281E+19	 5.13175E-01	 3.78115E+16	 5.13175E-01	 4.71253E+17	 5.13175E-01	 5.13624E+22	 7.83131E-01	 2.12562E+19	 1.11480E+00	 7.11046E+20	 1.19661E+00	 9.75729E+17	 2.47252E-02	 1.10745E+21	 5.12902E-01	 3.07502E+18	 7.13990E-02	 4.28134E+23	 3.41663E-01	 7.17991E+20	 1.04610E+01	 0.00000E+00	 0.00000E+00	
  2.17157E+01	 4.25237E+05	 3.75641E+05	 4.95962E+04	 1.58499E+02	 4.94377E+04	 4.94323E+04	 1.63968E+02	-5.46827E+00	 1.63968E+02	 1.38067E+18	 1.56301E-01	 1.41813E-01	 2.52473E+19	 5.08165E-01	 2.50063E+16	 5.08165E-01	 3.16048E+17	 5.08165E-01	 5.49507E+22	 8.07905E-01	 1.97114E+19	 1.11415E+00	 7.47334E+20	 1.25776E+00	 1.16604E+18	 2.63973E-02	 1.22792E+21	 5.67532E-01	 4.03523E+18	 8.14401E-02	 4.39235E+23	 3.68889E-01	 8.38913E+20	 1.10308E+01	 0.00000E+00	 0.00000E+00	
  2.17265E+01	 4.35297E+05	 3.81364E+05	 5.39331E+04	 3.71728E+02	 5.35614E+04	 5.35517E+04	 3.81447E+02	-9.71989E+00	 3.81447E+02	 2.44232E+18	 1.95883E-01	 1.97976E-01	 6.74535E+19	 6.95618E-01	 6.96831E+16	 6.95618E-01	 7.65572E+17	 6.95618E-01	 5.85160E+22	 8.11409E-01	 3.13202E+19	 1.63702E+00	 7.85533E+20	 1.27139E+00	 7.60157E+17	 2.91574E-02	 1.26932E+21	 6.57942E-01	 2.42117E+18	 9.12811E-02	 4.49661E+23	 3.91921E-01	 5.13954E+20	 1.15304E+01	 0.00000E+00	 0.00000E+00	
  2.17366E+01	 4.43914E+05	 3.87623E+05	 5.62911E+04	 3.84554E+02	 5.59065E+04	 5.58968E+04	 3.94243E+02	-9.68936E+00	 3.94243E+02	 2.43975E+18	 1.96024E-01	 1.98860E-01	 5.24086E+19	 6.90183E-01	 5.42002E+16	 6.90183E-01	 5.94993E+17	 6.90183E-01	 6.07614E+22	 8.34890E-01	 3.15470E+19	 1.69340E+00	 8.48961E+20	 1.28056E+00	 8.21813E+17	 3.09433E-02	 1.36074E+21	 6.69936E-01	 2.64175E+18	 9.72296E-02	 4.73176E+23	 3.93299E-01	 5.46568E+20	 1.20259E+01	 0.00000E+00	 0.00000E+00	
  2.17448E+01	 4.52193E+05	 3.93713E+05	 5.84798E+04	 3.91855E+02	 5.80879E+04	 5.80779E+04	 4.01873E+02	-1.00183E+01	 4.01873E+02	 2.43826E+18	 1.95993E-01	 1.97201E-01	 4.79960E+19	 6.82528E-01	 4.96673E+16	 6.82528E-01	 5.45372E+17	 6.82528E-01	 6.31835E+22	 8.46514E-01	 3.15595E+19	 1.72443E+00	 8.95096E+20	 1.22930E+00	 8.80100E+17	 3.22395E-02	 1.50792E+21	 6.59480E-01	 2.94246E+18	 1.02916E-01	 4.94586E+23	 3.92169E-01	 5.84030E+20	 1.24700E+01	 0.00000E+00	 0.00000E+00	
  2.17523E+01	 4.59223E+05	 3.98936E+05	 6.02875E+04	 3.97051E+02	 5.98905E+04	 5.98793E+04	 4.08179E+02	-1.11286E+01	 4.08179E+02	 2.43731E+18	 1.95748E-01	 1.93292E-01	 4.47344E+19	 6.72129E-01	 4.63115E+16	 6.72129E-01	 5.08763E+17	 6.72129E-01	 6.49821E+22	 8.52727E-01	 3.16637E+19	 1.74066E+00	 9.42989E+20	 1.18490E+00	 9.49918E+17	 3.32408E-02	 1.59488E+21	 6.69810E-01	 3.17867E+18	 1.08093E-01	 5.14675E+23	 3.91235E-01	 6.23443E+20	 1.29159E+01	 0.00000E+00	 0.00000E+00	
  2.17592E+01	 4.65613E+05	 4.04069E+05	 6.15438E+04	 4.03815E+02	 6.11400E+04	 6.11293E+04	 4.14539E+02	-1.07232E+01	 4.14539E+02	 2.43703E+18	 1.95205E-01	 1.88903E-01	 4.24103E+19	 6.60801E-01	 4.39416E+16	 6.60801E-01	 4.81948E+17	 6.60801E-01	 6.59319E+22	 8.62606E-01	 3.17626E+19	 1.74078E+00	 9.88975E+20	 1.13552E+00	 1.02478E+18	 3.42857E-02	 1.73172E+21	 6.67648E-01	 3.32225E+18	 1.13655E-01	 5.34907E+23	 3.87646E-01	 6.68571E+20	 1.33693E+01	 0.00000E+00	 0.00000E+00	
  2.17656E+01	 4.72360E+05	 4.09158E+05	 6.32027E+04	 4.08640E+02	 6.27940E+04	 6.27828E+04	 4.19862E+02	-1.12214E+01	 4.19862E+02	 2.43750E+18	 1.94968E-01	 1.85861E-01	 4.06875E+19	 6.48385E-01	 4.22035E+16	 6.48385E-01	 4.62327E+17	 6.48385E-01	 6.74747E+22	 8.64298E-01	 3.15082E+19	 1.72676E+00	 1.03847E+21	 1.12992E+00	 1.10959E+18	 3.52585E-02	 1.85870E+21	 6.59009E-01	 3.60889E+18	 1.17793E-01	 5.59867E+23	 3.82502E-01	 7.21672E+20	 1.38322E+01	 0.00000E+00	 0.00000E+00	
  2.17718E+01	 4.77709E+05	 4.13762E+05	 6.39465E+04	 4.15220E+02	 6.35313E+04	 6.35218E+04	 4.24730E+02	-9.50957E+00	 4.24730E+02	 2.43847E+18	 1.94795E-01	 1.82264E-01	 3.94203E+19	 6.34963E-01	 4.07807E+16	 6.34963E-01	 4.47622E+17	 6.34963E-01	 6.77773E+22	 8.60867E-01	 3.07906E+19	 1.68926E+00	 1.08207E+21	 1.10649E+00	 1.19837E+18	 3.61923E-02	 1.90129E+21	 6.06600E-01	 4.22684E+18	 1.18659E-01	 5.82613E+23	 3.76283E-01	 7.82124E+20	 1.43136E+01	 0.00000E+00	 0.00000E+00	
  2.17777E+01	 4.82906E+05	 4.17927E+05	 6.49790E+04	 4.17923E+02	 6.45610E+04	 6.45495E+04	 4.29436E+02	-1.15130E+01	 4.29436E+02	 2.43989E+18	 1.94872E-01	 1.78796E-01	 3.85914E+19	 6.21993E-01	 3.98584E+16	 6.21993E-01	 4.37948E+17	 6.21993E-01	 6.78423E+22	 8.63513E-01	 2.95897E+19	 1.64878E+00	 1.11555E+21	 1.06529E+00	 1.29696E+18	 3.67437E-02	 2.07002E+21	 5.69644E-01	 4.85491E+18	 1.24921E-01	 6.06249E+23	 3.73285E-01	 8.50304E+20	 1.48341E+01	 0.00000E+00	 0.00000E+00	
  2.17835E+01	 4.87649E+05	 4.21484E+05	 6.61648E+04	 4.23893E+02	 6.57409E+04	 6.57311E+04	 4.33644E+02	-9.75153E+00	 4.33644E+02	 2.44199E+18	 1.94825E-01	 1.74320E-01	 3.80511E+19	 6.08135E-01	 3.93206E+16	 6.08135E-01	 4.31858E+17	 6.08135E-01	 6.83623E+22	 8.58009E-01	 2.85735E+19	 1.59523E+00	 1.14836E+21	 1.01683E+00	 1.42536E+18	 3.72078E-02	 2.12794E+21	 5.41892E-01	 5.40534E+18	 1.26789E-01	 6.27417E+23	 3.70598E-01	 9.31000E+20	 1.52565E+01	 0.00000E+00	 0.00000E+00	
  2.17891E+01	 4.91352E+05	 4.24800E+05	 6.65523E+04	 4.25733E+02	 6.61266E+04	 6.61152E+04	 4.37166E+02	-1.14331E+01	 4.37166E+02	 2.44486E+18	 1.94690E-01	 1.69351E-01	 3.76994E+19	 5.95008E-01	 3.91055E+16	 5.95008E-01	 4.28879E+17	 5.95008E-01	 6.87869E+22	 8.48072E-01	 2.72950E+19	 1.53197E+00	 1.19294E+21	 9.76886E-01	 1.58251E+18	 3.78585E-02	 2.20236E+21	 5.15682E-01	 5.94811E+18	 1.28130E-01	 6.46570E+23	 3.63861E-01	 1.03173E+21	 1.56742E+01	 0.00000E+00	 0.00000E+00	
